category,concept_en,instance_English,instance_German,instance_Spanish,norm_rating_English,norm_rating_German,norm_rating_Spanish,n_languages,in_multiple_languages
musical instrument,KAZOO,kazoo,,,0.11332867934500235,,,1,False
musical instrument,KEYBOARD,keyboard,,,0.726762007540304,,,1,False
musical instrument,MANDOLIN,mandolin,,,0.2358083990001151,,,1,False
musical instrument,ORGAN,organ,,,0.45635411845329715,,,1,False
musical instrument,PIANO,piano,,,0.9284508456546902,,,1,False
musical instrument,RECORDER,recorder,,,0.31558265887620157,,,1,False
musical instrument,TRIANGLE,triangle,,,0.19501343695395545,,,1,False
musical instrument,TROMBONE,trombone,,,0.6053632089497455,,,1,False
musical instrument,TUBA,tuba,,,0.5564634211179533,,,1,False
musical instrument,UKULELE,ukulele,,,0.3740509879896028,,,1,False
musical instrument,XYLOPHONE,xylophone,,,0.3746261034507916,,,1,False
office supply,BINDER,binder,,,0.3838012242937499,,,1,False
office supply,CLIPBOARD,clipboard,,,0.3523280554269865,,,1,False
office supply,ENVELOPE,envelope,,,0.563614843481067,,,1,False
office supply,ERASER,eraser,,,0.35019077905299234,,,1,False
office supply,FILE,file,,,0.6762254404381264,,,1,False
office supply,FOLDER,folder,,,0.5915471960809572,,,1,False
office supply,FOUNTAIN PEN,fountain pen,,,0.36139844784344966,,,1,False
office supply,GLUE,glue,,,0.2067158628841243,,,1,False
office supply,HIGHLIGHTER,highlighter,,,0.4922214153885897,,,1,False
office supply,INK,ink,,,0.4145610256177192,,,1,False
office supply,NOTEBOOK,notebook,,,0.5448914438546562,,,1,False
office supply,NOTEPAD,notepad,,,0.6553665876059267,,,1,False
office supply,PAPER,paper,,,0.8624042407292615,,,1,False
office supply,PAPERCLIP,paperclip,,,0.6990359862424792,,,1,False
office supply,PEN,pen,,,0.8927722702412432,,,1,False
office supply,PENCIL,pencil,,,0.6237919427482735,,,1,False
office supply,PENCIL SHARPENER,pencil sharpener,,,0.31604648576113425,,,1,False
office supply,PUNCH,punch,,,0.1322376512039861,,,1,False
office supply,RUBBER BAND,rubber band,,,0.3425017969758183,,,1,False
office supply,SCISSORS,scissors,,,0.498496907931368,,,1,False
office supply,STAPLE,staple,,,0.5868243770173107,,,1,False
office supply,STAPLER,stapler,,,0.7455028890559053,,,1,False
office supply,TACK,tack,,,0.10617304420999464,,,1,False
office supply,TAPE,tape,,,0.5003214121530705,,,1,False
office supply,THUMBTACK,thumbtack,,,0.24221127920029176,,,1,False
outerwear,APRON,apron,,,0.1797269253160356,,,1,False
outerwear,BLAZER,blazer,,,0.625006727446907,,,1,False
outerwear,CAPE,cape,,,0.2480185426376615,,,1,False
outerwear,CLOAK,cloak,,,0.2999623596738016,,,1,False
outerwear,COAT,coat,,,0.9294041192890321,,,1,False
outerwear,COVERALL,coverall,,,0.34885996420892706,,,1,False
outerwear,FUR COAT,fur coat,,,0.546747597639388,,,1,False
outerwear,GLOVE,glove,,,0.5336770051041926,,,1,False
outerwear,JACKET,jacket,,,0.9262048063916679,,,1,False
outerwear,JUMPSUIT,jumpsuit,,,0.3128526856144924,,,1,False
outerwear,LAB COAT,lab coat,,,0.20532514384982667,,,1,False
outerwear,OVERALLS,overalls,,,0.37147666163951965,,,1,False
outerwear,RAINCOAT,raincoat,,,0.7783125564144476,,,1,False
outerwear,SCARF,scarf,,,0.5936119752142917,,,1,False
outerwear,SHAWL,shawl,,,0.4764375711742005,,,1,False
outerwear,SNOWSUIT,snowsuit,,,0.47761285067938236,,,1,False
part of car,AIRBAG,airbag,,,0.3774939481118792,,,1,False
part of car,BRAKE,brake,,,0.6611038840139305,,,1,False
part of car,BUMPER,bumper,,,0.7333925177805353,,,1,False
part of car,CAR DOOR,car door,,,0.7436888105726129,,,1,False
part of car,CAR SEAT,car seat,,,0.5680887118163,,,1,False
part of car,DASHBOARD,dashboard,,,0.6343200768030968,,,1,False
part of car,ENGINE,engine,,,0.9187829543766887,,,1,False
part of car,EXHAUST PIPE,exhaust pipe,,,0.3768307127186818,,,1,False
part of car,GASKET,gasket,,,0.11385232147747877,,,1,False
part of car,GEARSHIFT,gearshift,,,0.3787389039337466,,,1,False
part of car,GRILLE,grille,,,0.21960526518850013,,,1,False
part of car,HANDBRAKE,handbrake,,,0.2839682686785211,,,1,False
part of car,HEADLIGHT,headlight,,,0.7198827773368066,,,1,False
part of car,HEADREST,headrest,,,0.2685603136984749,,,1,False
part of car,HUBCAP,hubcap,,,0.33653683007543334,,,1,False
part of car,LICENSE PLATE,license plate,,,0.3821847637978441,,,1,False
part of car,ODOMETER,odometer,,,0.34768738953949374,,,1,False
part of car,PEDAL,pedal,,,0.49313509960636526,,,1,False
part of car,REARVIEW MIRROR,rearview mirror,,,0.5716236887458485,,,1,False
part of car,RIM,rim,,,0.26521449492720606,,,1,False
part of car,ROOF RACK,roof rack,,,0.08805619575817739,,,1,False
part of car,SEATBELT,seatbelt,,,0.5769568700298757,,,1,False
part of car,SPARK PLUG,spark plug,,,0.22740401441842722,,,1,False
part of car,SPEEDOMETER,speedometer,,,0.46107198228658236,,,1,False
part of car,STEERING WHEEL,steering wheel,,,0.8658723319473208,,,1,False
part of car,SUNROOF,sunroof,,,0.31711359075130646,,,1,False
part of car,TAILLIGHT,taillight,,,0.4703259914749464,,,1,False
part of car,WHEEL,wheel,,,0.8151728549704353,,,1,False
part of car,WINDSHIELD,windshield,,,0.7040577169098314,,,1,False
part of car,WINDSHIELD WIPER,windshield wiper,,,0.5744945260892,,,1,False
personal hygiene item,CLIPPER,clipper,,,0.47416686592003804,,,1,False
personal hygiene item,COMB,comb,,,0.6607213975867302,,,1,False
personal hygiene item,CURLING IRON,curling iron,,,0.1925580106936254,,,1,False
personal hygiene item,DEODORANT,deodorant,,,0.8726902840010058,,,1,False
personal hygiene item,DIAPER,diaper,,,0.2626749694081658,,,1,False
personal hygiene item,EYELINER,eyeliner,,,0.22276372453692117,,,1,False
personal hygiene item,FLATIRON,flatiron,,,0.15813423224560294,,,1,False
personal hygiene item,FLOSS,floss,,,0.6726532828488632,,,1,False
personal hygiene item,HAIRBRUSH,hairbrush,,,0.6975698667786114,,,1,False
personal hygiene item,HAIRDRYER,hairdryer,,,0.42745456652856095,,,1,False
personal hygiene item,HAIRSPRAY,hairspray,,,0.2933705047199767,,,1,False
personal hygiene item,LIP BALM,lip balm,,,0.4325185701998076,,,1,False
personal hygiene item,LIP GLOSS,lip gloss,,,0.22206714211278103,,,1,False
personal hygiene item,LIPSTICK,lipstick,,,0.265089224994488,,,1,False
personal hygiene item,MAKEUP,makeup,,,0.4407643814875013,,,1,False
personal hygiene item,MASCARA,mascara,,,0.23249042518556431,,,1,False
personal hygiene item,NAIL CLIPPERS,nail clippers,,,0.6175405400721854,,,1,False
personal hygiene item,NAIL FILE,nail file,,,0.43076027220463764,,,1,False
personal hygiene item,NAIL POLISH,nail polish,,,0.24984304685936384,,,1,False
personal hygiene item,PERFUME,perfume,,,0.3606254030352282,,,1,False
personal hygiene item,RAZOR,razor,,,0.6509733321736347,,,1,False
personal hygiene item,SHAVING CREAM,shaving cream,,,0.6045109728983266,,,1,False
personal hygiene item,SHOWER CAP,shower cap,,,0.27165266372281166,,,1,False
personal hygiene item,SOAP,soap,,,0.9193804532382268,,,1,False
personal hygiene item,SWAB,swab,,,0.3908772231969545,,,1,False
personal hygiene item,TOILET PAPER,toilet paper,,,0.7575249848686334,,,1,False
personal hygiene item,TOOTHBRUSH,toothbrush,,,0.9134412966385282,,,1,False
personal hygiene item,TOOTHPASTE,toothpaste,,,0.8730357682239394,,,1,False
personal hygiene item,TOOTHPICK,toothpick,,,0.30754299287070025,,,1,False
personal hygiene item,TWEEZERS,tweezers,,,0.44832304183455374,,,1,False
personal hygiene item,WASHCLOTH,washcloth,,,0.6376331259811878,,,1,False
plant,ASPARAGUS,asparagus,Spargel,,0.25818363758714596,0.8733333333333334,,2,True
plant,BROCCOLI,broccoli,Brokkoli,,0.32916030612228575,0.8522222222222222,,2,True
plant,LETTUCE,lettuce,Salat,,0.46414349372373354,0.7361111111111112,,2,True
plant,SPINACH,spinach,Spinat,,0.3772188997326293,0.8311111111111112,,2,True
plant,ALOE,aloe,,,0.5587825555426171,,,1,False
plant,APPLE TREE,apple tree,,,0.4969079249086808,,,1,False
plant,ARTICHOKE,artichoke,,,0.23147841528999347,,,1,False
plant,ARUGULA,arugula,,,0.2345919749159234,,,1,False
plant,BAMBOO,bamboo,,,0.45542486007271865,,,1,False
plant,BASIL,basil,,,0.4325227096633054,,,1,False
plant,BOK CHOY,bok choy,,,0.14397580609587945,,,1,False
plant,BONSAI,bonsai,,,0.42999329049295143,,,1,False
plant,BUSH,bush,,,0.73092351716958,,,1,False
plant,CABBAGE,cabbage,,,0.36833463027956836,,,1,False
plant,CACTUS,cactus,,,0.6054351961911458,,,1,False
plant,CHIVE,chive,,,0.262191030788385,,,1,False
plant,CILANTRO,cilantro,,,0.29903949998026613,,,1,False
plant,CLOVER,clover,,,0.4747783530492376,,,1,False
plant,CORN,corn,,,0.5413144553147397,,,1,False
plant,DAISY,daisy,,,0.7487358449302001,,,1,False
plant,DANDELION,dandelion,,,0.6043302757417429,,,1,False
plant,FERN,fern,,,0.6889996798262915,,,1,False
plant,FLOWER,flower,,,0.9022025988647087,,,1,False
plant,GRAPEVINE,grapevine,,,0.39264091061126677,,,1,False
plant,GRASS,grass,,,0.6346030387007703,,,1,False
plant,HEDGE,hedge,,,0.4865261504561024,,,1,False
plant,IVY,ivy,,,0.6538604597332517,,,1,False
plant,KALE,kale,,,0.3208056422759452,,,1,False
plant,LAVENDER,lavender,,,0.49241522719236036,,,1,False
plant,LEEK,leek,,,0.2120936737971758,,,1,False
plant,MARIJUANA,marijuana,,,0.40675040992576483,,,1,False
plant,MINT,mint,,,0.3403616943474359,,,1,False
plant,MOSS,moss,,,0.30610981991163827,,,1,False
plant,ORCHID,orchid,,,0.6541010536965532,,,1,False
plant,PALM TREE,palm tree,,,0.5562057395152128,,,1,False
plant,PARSLEY,parsley,,,0.37729769891828424,,,1,False
plant,PINE TREE,pine tree,,,0.5155951189233214,,,1,False
plant,PLANT,plant,,,0.8711982143832101,,,1,False
plant,POINSETTIA,poinsettia,,,0.5561451085498621,,,1,False
plant,POPPY,poppy,,,0.42148979760251726,,,1,False
plant,ROSE,rose,,,0.8563149177766224,,,1,False
plant,SEAWEED,seaweed,,,0.2201848874773385,,,1,False
plant,SUNFLOWER,sunflower,,,0.7781029465056639,,,1,False
plant,TREE,tree,,,0.7839275612436866,,,1,False
plant,TULIP,tulip,,,0.6974239559301397,,,1,False
plant,TUMBLEWEED,tumbleweed,,,0.15388685389704204,,,1,False
plant,WEED,weed,,,0.5091503664168872,,,1,False
protective clothing,APRON,apron,,,0.3880760725977527,,,1,False
protective clothing,ARMOR,armor,,,0.5268452180445159,,,1,False
protective clothing,BULLETPROOF VEST,bulletproof vest,,,0.6821944950457765,,,1,False
protective clothing,COVERALL,coverall,,,0.3117662805043697,,,1,False
protective clothing,FACE MASK,face mask,,,0.7605636571821791,,,1,False
protective clothing,FOOTBALL HELMET,football helmet,,,0.5715467837713871,,,1,False
protective clothing,GLOVE,glove,,,0.6424277409715041,,,1,False
protective clothing,HELMET,helmet,,,0.7266729858196875,,,1,False
protective clothing,KNEEPAD,kneepad,,,0.5039009156737435,,,1,False
protective clothing,LAB COAT,lab coat,,,0.3903881334097922,,,1,False
protective clothing,LIFE JACKET,life jacket,,,0.5599127380107769,,,1,False
protective clothing,OVERALLS,overalls,,,0.24083314946824114,,,1,False
protective clothing,RAINCOAT,raincoat,,,0.5441246671634755,,,1,False
protective clothing,SPACESUIT,spacesuit,,,0.29299701797341654,,,1,False
protective clothing,VISOR,visor,,,0.28002259769802257,,,1,False
protective clothing,WETSUIT,wetsuit,,,0.3016665953447905,,,1,False
safety equipment,ARMOR,armor,,,0.21474080422661193,,,1,False
safety equipment,BULLETPROOF VEST,bulletproof vest,,,0.5113525160188468,,,1,False
safety equipment,COVERALL,coverall,,,0.216641313057455,,,1,False
safety equipment,EARPLUG,earplug,,,0.5430582515176123,,,1,False
safety equipment,EXTINGUISHER,extinguisher,,,0.53644596002702,,,1,False
safety equipment,FACE MASK,face mask,,,0.745411257214358,,,1,False
safety equipment,FIRE ALARM,fire alarm,,,0.5751195691563602,,,1,False
safety equipment,FOOTBALL HELMET,football helmet,,,0.535247635825658,,,1,False
safety equipment,GAS MASK,gas mask,,,0.4841007008106026,,,1,False
safety equipment,HARNESS,harness,,,0.44871400702491854,,,1,False
safety equipment,HELMET,helmet,,,0.8507517177192956,,,1,False
safety equipment,KNEEPAD,kneepad,,,0.4734285922729783,,,1,False
safety equipment,LAB COAT,lab coat,,,0.32021678112502533,,,1,False
safety equipment,LIFE JACKET,life jacket,,,0.7249700105366769,,,1,False
safety equipment,LIFESAVER,lifesaver,,,0.4283202455502806,,,1,False
safety equipment,MOUTHPIECE,mouthpiece,,,0.37126916900254164,,,1,False
safety equipment,PARACHUTE,parachute,,,0.3223019288069709,,,1,False
safety equipment,SEATBELT,seatbelt,,,0.7769489841325707,,,1,False
safety equipment,SHIELD,shield,,,0.43849678338338555,,,1,False
safety equipment,SMOKE ALARM,smoke alarm,,,0.5718104579695401,,,1,False
safety equipment,SPACESUIT,spacesuit,,,0.11147500088445432,,,1,False
school supply,BOOK,book,,Libro,0.6627780563323236,,0.4577464788732394,2,True
school supply,BACKPACK,backpack,,,0.7389798995985394,,,1,False
school supply,BINDER,binder,,,0.6140355542666998,,,1,False
school supply,CALCULATOR,calculator,,,0.47266895946401377,,,1,False
school supply,CHALK,chalk,,,0.2627842977342293,,,1,False
school supply,CHALKBOARD,chalkboard,,,0.19012809692082372,,,1,False
school supply,CRAYON,crayon,,,0.5601317648333703,,,1,False
school supply,ERASER,eraser,,,0.6075557842058956,,,1,False
school supply,FOLDER,folder,,,0.5753529983729603,,,1,False
school supply,FOUNTAIN PEN,fountain pen,,,0.27040380597316327,,,1,False
school supply,GLUE,glue,,,0.41692552962372015,,,1,False
school supply,HIGHLIGHTER,highlighter,,,0.4578973449408204,,,1,False
school supply,INK,ink,,,0.13095379051268527,,,1,False
school supply,INKWELL,inkwell,,,0.0,,,1,False
school supply,LUNCHBOX,lunchbox,,,0.4192818731327204,,,1,False
school supply,MARKER,marker,,,0.48705006043621707,,,1,False
school supply,NOTEBOOK,notebook,,,0.9083215143837513,,,1,False
school supply,NOTEPAD,notepad,,,0.6102673397701545,,,1,False
school supply,PAPER,paper,,,0.7937708054484438,,,1,False
school supply,PAPERCLIP,paperclip,,,0.2480185426376615,,,1,False
school supply,PEN,pen,,,0.8141450238583807,,,1,False
school supply,PENCIL,pencil,,,0.8787467560417124,,,1,False
school supply,PENCIL SHARPENER,pencil sharpener,,,0.45055628239163753,,,1,False
school supply,RULER,ruler,,,0.494326612567477,,,1,False
school supply,STAPLER,stapler,,,0.2381140911484202,,,1,False
school supply,WHITEBOARD,whiteboard,,,0.2659483881120651,,,1,False
scientific equipment,BEAKER,beaker,,,0.8211989554787957,,,1,False
scientific equipment,BLOWTORCH,blowtorch,,,0.15056581459173404,,,1,False
scientific equipment,CALCULATOR,calculator,,,0.5775761337691524,,,1,False
scientific equipment,CENTRIFUGE,centrifuge,,,0.5383257408826505,,,1,False
scientific equipment,FILTER,filter,,,0.26356050717148866,,,1,False
scientific equipment,FUNNEL,funnel,,,0.4626485028732535,,,1,False
scientific equipment,GAUGE,gauge,,,0.4421979205188389,,,1,False
scientific equipment,GYROSCOPE,gyroscope,,,0.30296418900662037,,,1,False
scientific equipment,INCUBATOR,incubator,,,0.4888530999023702,,,1,False
scientific equipment,LAB COAT,lab coat,,,0.6197156652039703,,,1,False
scientific equipment,MAGNET,magnet,,,0.45723838480800033,,,1,False
scientific equipment,MAGNIFIER,magnifier,,,0.6517616197119314,,,1,False
scientific equipment,MAGNIFYING GLASS,magnifying glass,,,0.666613716902728,,,1,False
scientific equipment,MEASURING CUP,measuring cup,,,0.5550640754825091,,,1,False
scientific equipment,MICROSCOPE,microscope,,,0.932887810998793,,,1,False
scientific equipment,PENDULUM,pendulum,,,0.20779900424778927,,,1,False
scientific equipment,PETRI DISH,petri dish,,,0.6648119667157234,,,1,False
scientific equipment,POLYGRAPH,polygraph,,,0.27778076775418087,,,1,False
scientific equipment,PRISM,prism,,,0.18852743943556552,,,1,False
scientific equipment,RADAR,radar,,,0.3104314809318954,,,1,False
scientific equipment,RULER,ruler,,,0.4305961836396805,,,1,False
scientific equipment,SCALE,scale,,,0.6320472538185566,,,1,False
scientific equipment,SCALPEL,scalpel,,,0.4160269476244201,,,1,False
scientific equipment,SEISMOGRAPH,seismograph,,,0.40287890096751844,,,1,False
scientific equipment,STETHOSCOPE,stethoscope,,,0.548801095758304,,,1,False
scientific equipment,SWAB,swab,,,0.41439696167220164,,,1,False
scientific equipment,SYRINGE,syringe,,,0.48964648713849485,,,1,False
scientific equipment,TANK,tank,,,0.20610895840014842,,,1,False
scientific equipment,TAPE MEASURE,tape measure,,,0.3790353219865721,,,1,False
scientific equipment,TELESCOPE,telescope,,,0.7027085366758412,,,1,False
scientific equipment,TEST TUBE,test tube,,,0.8933347751973029,,,1,False
scientific equipment,THERMOMETER,thermometer,,,0.7444312842254133,,,1,False
scientific equipment,TIMER,timer,,,0.38827778146784614,,,1,False
scientific equipment,TONGS,tongs,,,0.3281223455060683,,,1,False
scientific equipment,TWEEZERS,tweezers,,,0.35701963771136397,,,1,False
sea animal,BARNACLE,barnacle,,,0.05896710519340347,,,1,False
sea animal,BLOWFISH,blowfish,,,0.3157665353779103,,,1,False
sea animal,CATFISH,catfish,,,0.3833872779439661,,,1,False
sea animal,CLAM,clam,,,0.3722325276742249,,,1,False
sea animal,CORAL,coral,,,0.14597662795245214,,,1,False
sea animal,CRAB,crab,,,0.6391792155976305,,,1,False
sea animal,DOLPHIN,dolphin,,,0.9151841535112388,,,1,False
sea animal,EEL,eel,,,0.41989217166552667,,,1,False
sea animal,FISH,fish,,,0.8897394744229815,,,1,False
sea animal,JELLYFISH,jellyfish,,,0.6037968658696172,,,1,False
sea animal,LOBSTER,lobster,,,0.602158958670589,,,1,False
sea animal,MANATEE,manatee,,,0.41187639797721426,,,1,False
sea animal,MUSSEL,mussel,,,0.20635142747453436,,,1,False
sea animal,OCTOPUS,octopus,,,0.7281378535810032,,,1,False
sea animal,OYSTER,oyster,,,0.3700102249130129,,,1,False
sea animal,SARDINE,sardine,,,0.2740959208349927,,,1,False
sea animal,SCALLOP,scallop,,,0.20164743534001328,,,1,False
sea animal,SEA URCHIN,sea urchin,,,0.31604648576113425,,,1,False
sea animal,SEAHORSE,seahorse,,,0.5527107476619519,,,1,False
sea animal,SEAL,seal,,,0.5642373213920007,,,1,False
sea animal,SHARK,shark,,,0.8847917311771459,,,1,False
sea animal,SHRIMP,shrimp,,,0.5276000500627578,,,1,False
sea animal,SNAIL,snail,,,0.16504506655524384,,,1,False
sea animal,SQUID,squid,,,0.5165447967617973,,,1,False
sea animal,STARFISH,starfish,,,0.6267334903710181,,,1,False
sea animal,STINGRAY,stingray,,,0.5354194235608184,,,1,False
sea animal,SWORDFISH,swordfish,,,0.4808252813268797,,,1,False
sea animal,TURTLE,turtle,,,0.634813437638557,,,1,False
sea animal,WALRUS,walrus,,,0.39489705619970517,,,1,False
sea animal,WHALE,whale,,,0.836065705198026,,,1,False
seafood,CRAB,crab,Krebs,Cangrejo,0.7946716570227114,0.5144444444444447,0.3450704225352112,3,True
seafood,FISH,fish,Fisch,Pez,0.9305568838611644,0.9111111111111105,0.7394366197183099,3,True
seafood,SARDINE,sardine,,Sardina,0.5103710321518141,,0.4577464788732394,2,True
seafood,SHARK,shark,,Tiburón,0.2572091864687366,,0.6478873239436619,2,True
seafood,SNAIL,snail,Schnecke,,0.19119826830464573,0.6200000000000001,,2,True
seafood,BLOWFISH,blowfish,,,0.16398402466160675,,,1,False
seafood,CALAMARI,calamari,,,0.5699535974191668,,,1,False
seafood,CATFISH,catfish,,,0.5514196533123751,,,1,False
seafood,CAVIAR,caviar,,,0.37030686896676157,,,1,False
seafood,CLAM,clam,,,0.6540916328485927,,,1,False
seafood,CRAYFISH,crayfish,,,0.3999736799594418,,,1,False
seafood,EEL,eel,,,0.2442392124641352,,,1,False
seafood,JELLYFISH,jellyfish,,,0.1543421115949766,,,1,False
seafood,LOBSTER,lobster,,,0.821356927480758,,,1,False
seafood,MUSSEL,mussel,,,0.5381147138883331,,,1,False
seafood,OCTOPUS,octopus,,,0.4568715267508633,,,1,False
seafood,OYSTER,oyster,,,0.6635485328853681,,,1,False
seafood,SCALLOP,scallop,,,0.6444282852830837,,,1,False
seafood,SEA URCHIN,sea urchin,,,0.15489584716197413,,,1,False
seafood,SEAFOOD,seafood,,,0.6878205946828297,,,1,False
seafood,SEAWEED,seaweed,,,0.23779717239562445,,,1,False
seafood,SHRIMP,shrimp,,,0.851697403769943,,,1,False
seafood,SQUID,squid,,,0.4176589311084429,,,1,False
seafood,SWORDFISH,swordfish,,,0.4641402384867193,,,1,False
sports equipment,BALANCE BEAM,balance beam,,,0.26708698124045305,,,1,False
sports equipment,BALL,ball,,,0.9409304935788435,,,1,False
sports equipment,BARBELL,barbell,,,0.5225685926628603,,,1,False
sports equipment,BASEBALL,baseball,,,0.8990654919459238,,,1,False
sports equipment,BASEBALL BAT,baseball bat,,,0.8977382288133392,,,1,False
sports equipment,BASEBALL GLOVE,baseball glove,,,0.8463155808774356,,,1,False
sports equipment,BASKETBALL,basketball,,,0.9056219928312326,,,1,False
sports equipment,BASKETBALL HOOP,basketball hoop,,,0.7242141445019714,,,1,False
sports equipment,BAT,bat,,,0.8742974980906567,,,1,False
sports equipment,BATON (DRUMS),baton (drums),,,0.012056884847064759,,,1,False
sports equipment,BATON (RUNNING),baton (running),,,0.22586990999280981,,,1,False
sports equipment,BEACHBALL,beachball,,,0.39698104461699374,,,1,False
sports equipment,BOBSLED,bobsled,,,0.18754925986124107,,,1,False
sports equipment,BOWLING BALL,bowling ball,,,0.563737970979933,,,1,False
sports equipment,BOXING GLOVES,boxing gloves,,,0.6076329243256671,,,1,False
sports equipment,CLEAT,cleat,,,0.5272495184816838,,,1,False
sports equipment,DART,dart,,,0.2490492690486232,,,1,False
sports equipment,DARTBOARD,dartboard,,,0.2999213436874223,,,1,False
sports equipment,DUMBBELL,dumbbell,,,0.5413274278439394,,,1,False
sports equipment,EXERCISER,exerciser,,,0.2872556334279792,,,1,False
sports equipment,FACE MASK,face mask,,,0.33846768049845866,,,1,False
sports equipment,FLIPPER,flipper,,,0.17217998382223426,,,1,False
sports equipment,FOOTBALL,football,,,0.901069617849485,,,1,False
sports equipment,FOOTBALL HELMET,football helmet,,,0.7856176437257805,,,1,False
sports equipment,FRISBEE,frisbee,,,0.5378886135372787,,,1,False
sports equipment,GOGGLES,goggles,,,0.38417750152570335,,,1,False
sports equipment,GOLF CLUB,golf club,,,0.7635701355674113,,,1,False
sports equipment,HELMET,helmet,,,0.7939674340090108,,,1,False
sports equipment,HOCKEY STICK,hockey stick,,,0.7128013979999385,,,1,False
sports equipment,HOME PLATE,home plate,,,0.33721073473288143,,,1,False
sports equipment,ICESKATE,iceskate,,,0.492071903425681,,,1,False
sports equipment,JAVELIN,javelin,,,0.2918587726505662,,,1,False
sports equipment,JUMP ROPE,jump rope,,,0.5925891970791602,,,1,False
sports equipment,KNEEPAD,kneepad,,,0.5690492854675334,,,1,False
sports equipment,MOUTHPIECE,mouthpiece,,,0.3641097064461966,,,1,False
sports equipment,OAR,oar,,,0.2771029531034941,,,1,False
sports equipment,PADDLE,paddle,,,0.3342371079150301,,,1,False
sports equipment,PING-PONG TABLE,ping-pong table,,,0.3814600216586855,,,1,False
sports equipment,PUCK,puck,,,0.4567406408574077,,,1,False
sports equipment,PUNCHING BAG,punching bag,,,0.5556115560547762,,,1,False
sports equipment,RACKET,racket,,,0.6786073961158232,,,1,False
sports equipment,ROLLERBLADE,rollerblade,,,0.4245498359043079,,,1,False
sports equipment,ROLLERSKATE,rollerskate,,,0.45828673047385027,,,1,False
sports equipment,SADDLE,saddle,,,0.18488654996625675,,,1,False
sports equipment,SCUBA,scuba,,,0.20803079112422213,,,1,False
sports equipment,SKATEBOARD,skateboard,,,0.5608775760829052,,,1,False
sports equipment,SKI,ski,,,0.5318504851078816,,,1,False
sports equipment,SKI BOOTS,ski boots,,,0.4119833286275704,,,1,False
sports equipment,SKI POLE,ski pole,,,0.4745206714464973,,,1,False
sports equipment,SLED,sled,,,0.23865237655544413,,,1,False
sports equipment,SNORKEL,snorkel,,,0.24826502069245668,,,1,False
sports equipment,SNOWBOARD,snowboard,,,0.5452445737040178,,,1,False
sports equipment,SNOWSHOE,snowshoe,,,0.20579430207826452,,,1,False
sports equipment,SOCCER BALL,soccer ball,,,0.8615732480501331,,,1,False
sports equipment,SPRINGBOARD,springboard,,,0.2182085450891733,,,1,False
sports equipment,STOPWATCH,stopwatch,,,0.35758476012289125,,,1,False
sports equipment,SURFBOARD,surfboard,,,0.4357960485627532,,,1,False
sports equipment,TARGET,target,,,0.22381384377350447,,,1,False
sports equipment,TEE,tee,,,0.3337702410576714,,,1,False
sports equipment,TENNIS BALL,tennis ball,,,0.756424344844525,,,1,False
sports equipment,TRAMPOLINE,trampoline,,,0.2429794357396264,,,1,False
sports equipment,TREADMILL,treadmill,,,0.47610734827509316,,,1,False
sports equipment,VOLLEYBALL,volleyball,,,0.8327113288858706,,,1,False
sports equipment,WETSUIT,wetsuit,,,0.22334906875772068,,,1,False
tool,AXE,axe,Axt,,0.7993612909755753,0.9577777777777778,,2,True
tool,BRUSH,brush,Bürste,,0.4720788314967189,0.21764705882352903,,2,True
tool,CHISEL,chisel,Meißel,,0.7870884555706359,0.788888888888889,,2,True
tool,DRILL,drill,Bohrmaschine,,0.9520046813245094,0.9366666666666666,,2,True
tool,HAMMER,hammer,Hammer,,0.9304815868615388,0.9894444444444445,,2,True
tool,KNIFE,knife,Messer,,0.7585497611848592,0.7019607843137262,,2,True
tool,PLIERS,pliers,Zange,,0.8469564812739953,0.9472222222222223,,2,True
tool,RAKE,rake,Rechen,,0.7234747103375859,0.3555555555555555,,2,True
tool,SAW,saw,Säge,,0.8661896552733458,0.9472222222222223,,2,True
tool,SCREWDRIVER,screwdriver,Schraubenzieher,,0.9340069855698108,0.8944444444444445,,2,True
tool,SHOVEL,shovel,Schaufel,,0.8014706845607994,0.6411111111111112,,2,True
tool,SICKLE,sickle,Sichel,,0.48205706301306606,0.39012345679012356,,2,True
tool,AIR PUMP,air pump,,,0.49437687952052406,,,1,False
tool,ANVIL,anvil,,,0.40558061725300665,,,1,False
tool,BACKSCRATCHER,backscratcher,,,0.17076200257883375,,,1,False
tool,BLOWER,blower,,,0.5626267833049816,,,1,False
tool,BLOWTORCH,blowtorch,,,0.5571333932850784,,,1,False
tool,BOTTLE OPENER,bottle opener,,,0.5494897432164202,,,1,False
tool,BROOM,broom,,,0.4555704632261395,,,1,False
tool,CAN OPENER,can opener,,,0.5656689108026844,,,1,False
tool,CHAIN,chain,,,0.3982469170353307,,,1,False
tool,CHAINSAW,chainsaw,,,0.7865478968306648,,,1,False
tool,CHOPSTICKS,chopsticks,,,0.11322243311522447,,,1,False
tool,CLEAVER,cleaver,,,0.3821056615383982,,,1,False
tool,CLIPPER,clipper,,,0.5720852448733624,,,1,False
tool,CORKSCREW,corkscrew,,,0.4479794663642333,,,1,False
tool,CRANK,crank,,,0.452617735213561,,,1,False
tool,CROWBAR,crowbar,,,0.7518977380230516,,,1,False
tool,CURLING IRON,curling iron,,,0.25119661573812674,,,1,False
tool,DUSTER,duster,,,0.29591836775830904,,,1,False
tool,DUSTPAN,dustpan,,,0.37230696902612764,,,1,False
